,Is_Holiday,Holiday_Type,OneHourSlot,Month,Year,Weekday,Residual_lag_1,Residual_lag_2,Residual_lag_24,Residual_lag_168,Residual_lag_336,Residual_lag_504,Residual_lag_672,Pred,Actual
8153,0,0,4,3,2024,5,0.5450164380704052,-0.1674872325170469,0.4557344132478675,0.2840915452852357,2.88300221130104,2.515940767687219,0.2338222777941538,-58.0,0.7553313173616445
8154,0,0,5,3,2024,5,0.7553313173616445,0.5450164380704052,10.605495999972987,3.0328767640696483,1.082132413718142,2.3812738347032933,-1.906760430204443,-54.0,7.178799323869207
8155,0,0,6,3,2024,5,7.178799323869207,0.7553313173616445,2.8183254291235187,1.4508426121760394,4.235388204903551,3.888592032340945,0.8384886719268891,-42.0,10.29895291455027
8156,0,0,7,3,2024,5,10.29895291455027,7.178799323869207,-12.234205696228948,-9.00851926553159,1.1029413024435115,-9.93031006062153,5.896943105958933,-30.0,0.3011849850828838
8157,0,0,8,3,2024,5,0.3011849850828838,10.29895291455027,-33.89861997415795,-16.07408999045274,-2.1892463424890067,-6.559578784327812,-0.8769461952775828,-36.0,-15.409142177992775
8158,0,0,9,3,2024,5,-15.409142177992775,0.3011849850828838,-23.30944238779908,-52.76087047803863,-18.60843643660484,-6.140339461535376,-15.217565502553263,-76.0,25.364134493512488
8159,0,0,10,3,2024,5,25.364134493512488,-15.409142177992775,8.35535612869932,19.043930457443672,11.231491798971184,15.550832555990056,-7.7018817414536755,-71.0,-12.230587849347522
8160,0,0,11,3,2024,5,-12.230587849347522,25.364134493512488,4.123035729410894,-5.84125886747929,7.211669329414491,-1.4463745776696086,1.941300210004833,-61.0,-3.758662711162657
8161,0,0,12,3,2024,5,-3.758662711162657,-12.230587849347522,-7.9684454683072445,-15.954020545532686,-5.616282762496866,2.9834661547544457,9.548937068138876,-48.0,-4.540224658825387
8162,0,0,13,3,2024,5,-4.540224658825387,-3.758662711162657,-2.1044577407537446,-13.39361787751632,-4.039195664428767,-6.593484465293685,-16.407203192555038,-46.0,-26.2351478727088
8163,0,0,14,3,2024,5,-26.2351478727088,-4.540224658825387,5.665681679367253,14.08987786952416,-14.232757095759034,-0.6212817024236728,6.100413002137628,-44.0,-9.09988025292477
8164,0,0,15,3,2024,5,-9.09988025292477,-26.2351478727088,9.68911213237012,5.729240616173065,-3.96447933686332,-14.121960723752736,-1.0865138056221184,-45.0,14.196140581429567
8165,0,0,16,3,2024,5,14.196140581429567,-9.09988025292477,-4.636311780565258,0.8125812538369743,-22.47704015386288,-14.024499326312773,-10.050040554229348,-43.0,6.236796242044974
8166,0,0,17,3,2024,5,6.236796242044974,14.196140581429567,2.69789233218534,6.074011583583506,1.5887987527122007,-8.84214905178002,-0.3890872954660977,-50.0,1.1843789861210396
8167,0,0,18,3,2024,5,1.1843789861210396,6.236796242044974,14.647014533137032,-1.3732839440473583,4.457491652854564,-3.403487535075726,-47.43828605054311,-68.0,-18.724215268425027
8168,0,0,19,3,2024,5,-18.724215268425027,1.1843789861210396,22.9726108306183,26.620746661471976,46.21381488337263,66.62930083211029,76.43931083683404,-73.0,2.803524048165244
8169,0,0,20,3,2024,5,2.803524048165244,-18.724215268425027,48.18743872203209,-11.224379541776912,6.7971038970226445,-53.22207923593053,-52.64410160405965,-79.0,14.937557756928156
8170,0,0,21,3,2024,5,14.937557756928156,2.803524048165244,-23.54534341774638,20.22405994210721,-20.920893939004408,8.736945036627723,-22.66193688457375,-73.0,-10.20867479096406
8171,0,0,22,3,2024,5,-10.20867479096406,14.937557756928156,1.6420101354710963,22.56489855312413,20.80908549333301,5.371720806028243,45.26087627352003,-62.0,43.72324417912304
8172,0,0,23,3,2024,5,43.72324417912304,-10.20867479096406,-22.11653548096192,14.550240719651583,22.19898089391213,7.483279798931221,24.397868320987023,-59.0,15.144003214218388
8173,0,0,24,3,2024,5,15.144003214218388,43.72324417912304,-23.960281151368346,11.06748016186812,25.82980704291945,29.14893055907256,16.032543168361038,-56.0,13.808331838756937
8174,0,0,1,3,2024,6,13.808331838756937,15.144003214218388,-1.8640774390395904,10.623113438840283,8.802299099736828,12.243145712633307,11.865669787644208,-54.0,10.558799066794862
8175,0,0,2,3,2024,6,10.558799066794862,13.808331838756937,-0.1674872325170469,8.949337716405353,8.397849427992377,13.797414203907032,14.10594883770203,-57.0,8.728452492467369
8176,0,0,3,3,2024,6,8.728452492467369,10.558799066794862,0.5450164380704052,10.55686462989501,9.518979637554764,14.65323115486217,15.12999197500526,-58.0,9.896241414427196
8177,0,0,4,3,2024,6,9.896241414427196,8.728452492467369,0.7553313173616445,11.931765422571488,10.423064330057166,15.387054492826834,15.827628199224122,-58.0,10.560136308784834
8178,0,0,5,3,2024,6,10.560136308784834,9.896241414427196,7.178799323869207,10.308324611367745,7.846379488748568,11.50722568550468,12.363192415822615,-54.0,4.377348400734263
8179,0,0,6,3,2024,6,4.377348400734263,10.560136308784834,10.29895291455027,10.892811975016356,6.533575129117999,12.215961803852984,3.895565765419164,-42.0,-3.335833568349792
8180,0,0,7,3,2024,6,-3.335833568349792,4.377348400734263,0.3011849850828838,-14.268077030951916,-21.091931832253696,-14.005720966780974,-15.986451277069383,-32.0,-10.4506093780195
8181,0,0,8,3,2024,6,-10.4506093780195,-3.335833568349792,-15.409142177992775,-22.38235627121428,-21.36760659478057,-38.022379932438085,-44.93811998951775,-40.0,-18.50914274020265
8182,0,0,9,3,2024,6,-18.50914274020265,-10.4506093780195,25.364134493512488,-64.7453489100554,-59.42245044110207,-59.55417384864007,-57.32097977782488,-78.0,-81.75909548216933
8183,0,0,10,3,2024,6,-81.75909548216933,-18.50914274020265,-12.230587849347522,-12.153417786638812,-36.41060299007559,-33.76426096517434,-17.931778197437517,-74.0,2.7774388092086326
8184,0,0,11,3,2024,6,2.7774388092086326,-81.75909548216933,-3.758662711162657,-20.73716661160314,-11.92091901486078,-14.494909725300731,-14.08767790927331,-65.0,-28.56055513008355
8185,0,0,12,3,2024,6,-28.56055513008355,2.7774388092086326,-4.540224658825387,-3.1958953837455937,-1.924264066148652,-6.766624414408064,2.12623217540628,-52.0,-5.756148877799916
8186,0,0,13,3,2024,6,-5.756148877799916,-28.56055513008355,-26.2351478727088,2.584344514777321,-20.05241985897763,-5.928067875816588,-18.290529178098843,-51.0,12.85724489091637
8187,0,0,14,3,2024,6,12.85724489091637,-5.756148877799916,-9.09988025292477,7.1633230809502,13.84645521660751,5.383242531867396,2.77088277259616,-46.0,16.85851828383143
8188,0,0,15,3,2024,6,16.85851828383143,12.85724489091637,14.196140581429567,0.1153344261748543,9.08518870138542,-1.302321614317016,1.2885559542104872,-47.0,-1.46511714774077
8189,0,0,16,3,2024,6,-1.46511714774077,16.85851828383143,6.236796242044974,-2.2367789496271264,1.467136441593361,14.629441862329934,35.79671873781287,-46.0,19.348116193012142
8190,0,0,17,3,2024,6,19.348116193012142,-1.46511714774077,1.1843789861210396,3.930194612459438,20.423199469420645,2.132425374928076,7.565183307158719,-55.0,1.0189167429802453
8191,0,0,18,3,2024,6,1.0189167429802453,19.348116193012142,-18.724215268425027,-27.954493045660705,-15.22168565405262,-8.997396487977099,-11.417619280758032,-73.0,0.4232990578072133
8192,0,0,19,3,2024,6,0.4232990578072133,1.0189167429802453,2.803524048165244,-33.49396226996601,-13.846022190625728,14.091539951231802,-19.373124707261795,-75.0,-41.59985636083094
8193,0,0,20,3,2024,6,-41.59985636083094,0.4232990578072133,14.937557756928156,-26.075998636736827,-21.42430700001633,-7.161556668755054,-36.20928989274183,-80.0,-34.34470989409191
8194,0,0,21,3,2024,6,-34.34470989409191,-41.59985636083094,-10.20867479096406,-22.067808727272848,-6.929189068127457,-26.53458082041106,-3.280469835658529,-73.0,-3.3998422581727112
8195,0,0,22,3,2024,6,-3.3998422581727112,-34.34470989409191,43.72324417912304,10.013255967862428,-7.490935034574271,1.123607473898616,21.31599717039707,-62.0,3.172077015737905
8196,0,0,23,3,2024,6,3.172077015737905,-3.3998422581727112,15.144003214218388,23.55498888034112,19.626128448108005,18.2297703796766,-0.4683978283318808,-60.0,19.29514948971795
8197,0,0,24,3,2024,6,19.29514948971795,3.172077015737905,13.808331838756937,4.226680077127618,7.566427770128868,9.969392625293466,-0.2166815678659759,-56.0,16.156281183775768
8198,0,0,1,3,2024,0,16.156281183775768,19.29514948971795,10.558799066794862,8.418822075900536,0.6875193615733224,3.0892518867926952,3.17332605902385,-55.0,3.884899822340941
8199,0,0,2,3,2024,0,3.884899822340941,16.156281183775768,8.728452492467369,6.0225919708511455,-0.5530511399912541,3.487231698115864,1.2632994854629231,-58.0,5.945063205665612
8200,0,0,3,3,2024,0,5.945063205665612,3.884899822340941,9.896241414427196,4.8251221523071735,-1.875539249092526,2.593878301470234,0.383649728840318,-58.0,3.0903484352819603
8201,0,0,4,3,2024,0,3.0903484352819603,5.945063205665612,10.560136308784834,3.399332483582868,-3.235367317551649,1.8667903931782768,-0.4962475696384985,-58.0,1.6459078977954036
8202,0,0,5,3,2024,0,1.6459078977954036,3.0903484352819603,4.377348400734263,4.699010762016286,-0.9755546736320752,3.773428767044919,1.5613079285204918,-55.0,1.1976185929858616
8203,0,0,6,3,2024,0,1.1976185929858616,1.6459078977954036,-3.335833568349792,13.651875825818117,2.8421427978864955,1.2608028554256308,2.93102618127854,-41.0,0.8032624178699805
8204,0,0,7,3,2024,0,0.8032624178699805,1.1976185929858616,-10.4506093780195,12.88840789139418,-3.009601532939421,8.272395583153724,9.247841308346516,-25.0,-9.772778199270483
8205,0,0,8,3,2024,0,-9.772778199270483,0.8032624178699805,-18.50914274020265,25.27166430357468,19.567689470407217,-4.691681121959384,40.49662697290046,-23.0,1.85360532042764
8206,0,0,9,3,2024,0,1.85360532042764,-9.772778199270483,-81.75909548216933,38.94791509390215,53.65382459396429,3.33473508105331,29.817256674255304,-67.0,9.132441346696815
8207,0,0,10,3,2024,0,9.132441346696815,1.85360532042764,2.7774388092086326,9.295805257054766,-5.987361306553112,46.46889749847486,-9.19568683218094,-58.0,24.058576167254422
8208,0,0,11,3,2024,0,24.058576167254422,9.132441346696815,-28.56055513008355,3.5207939562605404,9.626677871077677,-7.828684704826671,28.791955904537552,-47.0,-15.007915638564144
8209,0,0,12,3,2024,0,-15.007915638564144,24.058576167254422,-5.756148877799916,-10.75028687370461,7.888834595409563,-0.5632277401162682,9.242783756078794,-39.0,0.6957472685743227
8210,0,0,13,3,2024,0,0.6957472685743227,-15.007915638564144,12.85724489091637,-8.903452931683248,34.1748882228524,21.43624821729967,8.778170086179479,-35.0,27.02394245467412
8211,0,0,14,3,2024,0,27.02394245467412,0.6957472685743227,16.85851828383143,-14.6096626973683,6.02027516580371,-23.703345869488537,-12.306795341296258,-39.0,-32.602064124979
8212,0,0,15,3,2024,0,-32.602064124979,27.02394245467412,-1.46511714774077,-10.987175078278838,-15.195144888373449,7.369616188947582,16.98620188586996,-41.0,-6.496610737666394
8213,0,0,16,3,2024,0,-6.496610737666394,-32.602064124979,19.348116193012142,2.946246857878116,-19.50996311881753,-19.55635970231932,-11.42111588088882,-35.0,-5.0015902761657856
