Date_Time,Is_Holiday,Holiday_Type,Month,Year,Weekday,Trend
2021-08-25 00:00:00,0,0,8,2021,2,70.88107017804964
2021-08-25 01:00:00,0,0,8,2021,2,70.86290853781486
2021-08-25 02:00:00,0,0,8,2021,2,70.81382345271723
2021-08-25 03:00:00,0,0,8,2021,2,70.72616131837981
2021-08-25 04:00:00,0,0,8,2021,2,70.59279820220142
2021-08-25 05:00:00,0,0,8,2021,2,70.4149937049886
2021-08-25 06:00:00,0,0,8,2021,2,70.21253930494525
2021-08-25 07:00:00,0,0,8,2021,2,70.0066963459222
2021-08-25 08:00:00,0,0,8,2021,2,69.81714008405041
2021-08-25 09:00:00,0,0,8,2021,2,69.65898876238286
2021-08-25 10:00:00,0,0,8,2021,2,69.53504589896241
2021-08-25 11:00:00,0,0,8,2021,2,69.43337749915865
2021-08-25 12:00:00,0,0,8,2021,2,69.3400904518437
2021-08-25 13:00:00,0,0,8,2021,2,69.23213911321305
2021-08-25 14:00:00,0,0,8,2021,2,69.0956655797295
2021-08-25 15:00:00,0,0,8,2021,2,68.95071045036441
2021-08-25 16:00:00,0,0,8,2021,2,68.80707157320585
2021-08-25 17:00:00,0,0,8,2021,2,68.67229141916361
2021-08-25 18:00:00,0,0,8,2021,2,68.5497419705111
2021-08-25 19:00:00,0,0,8,2021,2,68.43365234383047
2021-08-25 20:00:00,0,0,8,2021,2,68.32169737438387
2021-08-25 21:00:00,0,0,8,2021,2,68.22235812020052
2021-08-25 22:00:00,0,0,8,2021,2,68.14328914412197
2021-08-25 23:00:00,0,0,8,2021,2,68.086283971648
2021-08-26 00:00:00,0,0,8,2021,3,68.0457565518048
2021-08-26 01:00:00,0,0,8,2021,3,68.00158128656354
2021-08-26 02:00:00,0,0,8,2021,3,67.92216414907642
2021-08-26 03:00:00,0,0,8,2021,3,67.80077911005729
2021-08-26 04:00:00,0,0,8,2021,3,67.63803917462286
2021-08-26 05:00:00,0,0,8,2021,3,67.44332473351382
2021-08-26 06:00:00,0,0,8,2021,3,67.22830808837848
2021-08-26 07:00:00,0,0,8,2021,3,67.01346782581255
2021-08-26 08:00:00,0,0,8,2021,3,66.81058653009235
2021-08-26 09:00:00,0,0,8,2021,3,66.62645801263243
2021-08-26 10:00:00,0,0,8,2021,3,66.46012430644251
2021-08-26 11:00:00,0,0,8,2021,3,66.30807969462204
2021-08-26 12:00:00,0,0,8,2021,3,66.1618136868549
2021-08-26 13:00:00,0,0,8,2021,3,66.02523298381801
2021-08-26 14:00:00,0,0,8,2021,3,65.91947588753871
2021-08-26 15:00:00,0,0,8,2021,3,65.85511774621871
2021-08-26 16:00:00,0,0,8,2021,3,65.82152536904957
2021-08-26 17:00:00,0,0,8,2021,3,65.81128103610911
2021-08-26 18:00:00,0,0,8,2021,3,65.82867612668579
2021-08-26 19:00:00,0,0,8,2021,3,65.87204718370914
2021-08-26 20:00:00,0,0,8,2021,3,65.94067306099183
2021-08-26 21:00:00,0,0,8,2021,3,66.0325315936445
2021-08-26 22:00:00,0,0,8,2021,3,66.15338562696371
2021-08-26 23:00:00,0,0,8,2021,3,66.31584089126422
2021-08-27 00:00:00,0,0,8,2021,4,66.52165178484532
2021-08-27 01:00:00,0,0,8,2021,4,66.77582789760184
2021-08-27 02:00:00,0,0,8,2021,4,67.0870197479774
2021-08-27 03:00:00,0,0,8,2021,4,67.45655979137341
2021-08-27 04:00:00,0,0,8,2021,4,67.86869212875965
2021-08-27 05:00:00,0,0,8,2021,4,68.30624536470597
2021-08-27 06:00:00,0,0,8,2021,4,68.74748796621965
2021-08-27 07:00:00,0,0,8,2021,4,69.17201628957537
2021-08-27 08:00:00,0,0,8,2021,4,69.55926712234657
2021-08-27 09:00:00,0,0,8,2021,4,69.88885953206791
2021-08-27 10:00:00,0,0,8,2021,4,70.13445921212988
2021-08-27 11:00:00,0,0,8,2021,4,70.28267531724183
2021-08-27 12:00:00,0,0,8,2021,4,70.33581692245278
2021-08-27 13:00:00,0,0,8,2021,4,70.29899492160317
2021-08-27 14:00:00,0,0,8,2021,4,70.16650932716927
2021-08-27 15:00:00,0,0,8,2021,4,69.91052811268058
2021-08-27 16:00:00,0,0,8,2021,4,69.49253667285873
2021-08-27 17:00:00,0,0,8,2021,4,68.90039984629458
2021-08-27 18:00:00,0,0,8,2021,4,68.14664632973277
2021-08-27 19:00:00,0,0,8,2021,4,67.2729422135506
2021-08-27 20:00:00,0,0,8,2021,4,66.3272380876684
2021-08-27 21:00:00,0,0,8,2021,4,65.36007870751527
2021-08-27 22:00:00,0,0,8,2021,4,64.41700615135741
2021-08-27 23:00:00,0,0,8,2021,4,63.53712731533314
2021-08-28 00:00:00,0,0,8,2021,5,62.739730872179216
2021-08-28 01:00:00,0,0,8,2021,5,62.01927612026229
2021-08-28 02:00:00,0,0,8,2021,5,61.37538248744112
2021-08-28 03:00:00,0,0,8,2021,5,60.79559714308617
2021-08-28 04:00:00,0,0,8,2021,5,60.263030540910094
2021-08-28 05:00:00,0,0,8,2021,5,59.7764397635125
2021-08-28 06:00:00,0,0,8,2021,5,59.33444806944614
2021-08-28 07:00:00,0,0,8,2021,5,58.930524879093646
2021-08-28 08:00:00,0,0,8,2021,5,58.56692865418943
2021-08-28 09:00:00,0,0,8,2021,5,58.25116433153397
2021-08-28 10:00:00,0,0,8,2021,5,58.00001621562809
2021-08-28 11:00:00,0,0,8,2021,5,57.82379990176127
2021-08-28 12:00:00,0,0,8,2021,5,57.72558564723274
2021-08-28 13:00:00,0,0,8,2021,5,57.69205616192358
2021-08-28 14:00:00,0,0,8,2021,5,57.666813008302825
2021-08-28 15:00:00,0,0,8,2021,5,57.55669546651272
2021-08-28 16:00:00,0,0,8,2021,5,57.29079195138331
2021-08-28 17:00:00,0,0,8,2021,5,56.83305317492184
2021-08-28 18:00:00,0,0,8,2021,5,56.18112172068931
2021-08-28 19:00:00,0,0,8,2021,5,55.367078951022805
2021-08-28 20:00:00,0,0,8,2021,5,54.44612341672146
2021-08-28 21:00:00,0,0,8,2021,5,53.46789238284703
2021-08-28 22:00:00,0,0,8,2021,5,52.47305593546775
2021-08-28 23:00:00,0,0,8,2021,5,51.48642914604282
2021-08-29 00:00:00,0,0,8,2021,6,50.512641564597125
2021-08-29 01:00:00,0,0,8,2021,6,49.54129474936023
2021-08-29 02:00:00,0,0,8,2021,6,48.56404434031712
2021-08-29 03:00:00,0,0,8,2021,6,47.59112664521081
2021-08-29 04:00:00,0,0,8,2021,6,46.65047570213623
2021-08-29 05:00:00,0,0,8,2021,6,45.76264448447689
2021-08-29 06:00:00,0,0,8,2021,6,44.93429675761712
2021-08-29 07:00:00,0,0,8,2021,6,44.16421136727594
2021-08-29 08:00:00,0,0,8,2021,6,43.449556870811385
2021-08-29 09:00:00,0,0,8,2021,6,42.79878857821733
2021-08-29 10:00:00,0,0,8,2021,6,42.23308491780588
2021-08-29 11:00:00,0,0,8,2021,6,41.78629173284869
2021-08-29 12:00:00,0,0,8,2021,6,41.50336800845873
2021-08-29 13:00:00,0,0,8,2021,6,41.44005840301045
2021-08-29 14:00:00,0,0,8,2021,6,41.65277684467634
2021-08-29 15:00:00,0,0,8,2021,6,42.167928980824406
2021-08-29 16:00:00,0,0,8,2021,6,43.00064933654732
2021-08-29 17:00:00,0,0,8,2021,6,44.140548482748166
2021-08-29 18:00:00,0,0,8,2021,6,45.55201206247032
2021-08-29 19:00:00,0,0,8,2021,6,47.1849079830569
2021-08-29 20:00:00,0,0,8,2021,6,48.97487172690632
2021-08-29 21:00:00,0,0,8,2021,6,50.8519600250518
2021-08-29 22:00:00,0,0,8,2021,6,52.73219689005085
2021-08-29 23:00:00,0,0,8,2021,6,54.53048821300376
2021-08-30 00:00:00,0,0,8,2021,0,56.18147207160106
2021-08-30 01:00:00,0,0,8,2021,0,57.660478231100704
2021-08-30 02:00:00,0,0,8,2021,0,58.974849453655054
2021-08-30 03:00:00,0,0,8,2021,0,60.14913333174129
2021-08-30 04:00:00,0,0,8,2021,0,61.22482938215617
2021-08-30 05:00:00,0,0,8,2021,0,62.22102226209775
2021-08-30 06:00:00,0,0,8,2021,0,63.14376944222867
2021-08-30 07:00:00,0,0,8,2021,0,63.986530254051885
2021-08-30 08:00:00,0,0,8,2021,0,64.73207517234952
2021-08-30 09:00:00,0,0,8,2021,0,65.35515835595936
2021-08-30 10:00:00,0,0,8,2021,0,65.83459591714
2021-08-30 11:00:00,0,0,8,2021,0,66.15633232984854
2021-08-30 12:00:00,0,0,8,2021,0,66.32160775487128
2021-08-30 13:00:00,0,0,8,2021,0,66.35865530020497
2021-08-30 14:00:00,0,0,8,2021,0,66.31764183584725
2021-08-30 15:00:00,0,0,8,2021,0,66.25681387251971
2021-08-30 16:00:00,0,0,8,2021,0,66.21932311431199
2021-08-30 17:00:00,0,0,8,2021,0,66.2182913715265
2021-08-30 18:00:00,0,0,8,2021,0,66.25888615010771
2021-08-30 19:00:00,0,0,8,2021,0,66.33925440517902
2021-08-30 20:00:00,0,0,8,2021,0,66.44575614016456
2021-08-30 21:00:00,0,0,8,2021,0,66.56208170466464
2021-08-30 22:00:00,0,0,8,2021,0,66.68339271299675
2021-08-30 23:00:00,0,0,8,2021,0,66.80896372003588
2021-08-31 00:00:00,0,0,8,2021,1,66.94930189042528
2021-08-31 01:00:00,0,0,8,2021,1,67.12502103260644
2021-08-31 02:00:00,0,0,8,2021,1,67.357773278887
2021-08-31 03:00:00,0,0,8,2021,1,67.64666354862342
2021-08-31 04:00:00,0,0,8,2021,1,67.97638645684557
2021-08-31 05:00:00,0,0,8,2021,1,68.32770180628545
2021-08-31 06:00:00,0,0,8,2021,1,68.68245893281623
2021-08-31 07:00:00,0,0,8,2021,1,69.02763606913643
2021-08-31 08:00:00,0,0,8,2021,1,69.35341792020469
2021-08-31 09:00:00,0,0,8,2021,1,69.65193858488466
2021-08-31 10:00:00,0,0,8,2021,1,69.91103590680262
2021-08-31 11:00:00,0,0,8,2021,1,70.12172170131812
2021-08-31 12:00:00,0,0,8,2021,1,70.2687540404996
2021-08-31 13:00:00,0,0,8,2021,1,70.32774788953121
2021-08-31 14:00:00,0,0,8,2021,1,70.27988772586313
2021-08-31 15:00:00,0,0,8,2021,1,70.1426179241223
2021-08-31 16:00:00,0,0,8,2021,1,69.95321697760343
2021-08-31 17:00:00,0,0,8,2021,1,69.73815358656802
2021-08-31 18:00:00,0,0,8,2021,1,69.5116700901186
2021-08-31 19:00:00,0,0,8,2021,1,69.27477878107706
2021-08-31 20:00:00,0,0,8,2021,1,69.02731402719515
2021-08-31 21:00:00,0,0,8,2021,1,68.76379522435222
2021-08-31 22:00:00,0,0,8,2021,1,68.48517045905278
2021-08-31 23:00:00,0,0,8,2021,1,68.19657603904423
2021-09-01 00:00:00,0,0,9,2021,2,67.9031625965834
2021-09-01 01:00:00,0,0,9,2021,2,67.60246862544517
2021-09-01 02:00:00,0,0,9,2021,2,67.27892419601515
2021-09-01 03:00:00,0,0,9,2021,2,66.9099305524548
2021-09-01 04:00:00,0,0,9,2021,2,66.47827095146052
2021-09-01 05:00:00,0,0,9,2021,2,65.98909064482213
2021-09-01 06:00:00,0,0,9,2021,2,65.46647747613284
2021-09-01 07:00:00,0,0,9,2021,2,64.93597451589112
2021-09-01 08:00:00,0,0,9,2021,2,64.42714132747874
2021-09-01 09:00:00,0,0,9,2021,2,63.97088033674861
2021-09-01 10:00:00,0,0,9,2021,2,63.58880165677351
2021-09-01 11:00:00,0,0,9,2021,2,63.28547254177126
2021-09-01 12:00:00,0,0,9,2021,2,63.0515923353849
2021-09-01 13:00:00,0,0,9,2021,2,62.85335599174072
2021-09-01 14:00:00,0,0,9,2021,2,62.64136446298375
2021-09-01 15:00:00,0,0,9,2021,2,62.3728380883728
2021-09-01 16:00:00,0,0,9,2021,2,62.034050886812494
2021-09-01 17:00:00,0,0,9,2021,2,61.62727684982441
2021-09-01 18:00:00,0,0,9,2021,2,61.16381882442548
2021-09-01 19:00:00,0,0,9,2021,2,60.65885599119371
2021-09-01 20:00:00,0,0,9,2021,2,60.133123701483534
2021-09-01 21:00:00,0,0,9,2021,2,59.61242250856759
2021-09-01 22:00:00,0,0,9,2021,2,59.12668908042706
2021-09-01 23:00:00,0,0,9,2021,2,58.719151626574565
2021-09-02 00:00:00,0,0,9,2021,3,58.44303756055766
2021-09-02 01:00:00,0,0,9,2021,3,58.32956288305193
2021-09-02 02:00:00,0,0,9,2021,3,58.37150753921516
2021-09-02 03:00:00,0,0,9,2021,3,58.53600032700858
2021-09-02 04:00:00,0,0,9,2021,3,58.77173499615431
2021-09-02 05:00:00,0,0,9,2021,3,59.022883477620375
2021-09-02 06:00:00,0,0,9,2021,3,59.24867731458961
2021-09-02 07:00:00,0,0,9,2021,3,59.428420409478086
2021-09-02 08:00:00,0,0,9,2021,3,59.554940153871584
2021-09-02 09:00:00,0,0,9,2021,3,59.62559674571973
2021-09-02 10:00:00,0,0,9,2021,3,59.64784414919404
2021-09-02 11:00:00,0,0,9,2021,3,59.62993242182631
2021-09-02 12:00:00,0,0,9,2021,3,59.58291855387072
2021-09-02 13:00:00,0,0,9,2021,3,59.52767794620405
2021-09-02 14:00:00,0,0,9,2021,3,59.494584072380455
2021-09-02 15:00:00,0,0,9,2021,3,59.51543415473387
2021-09-02 16:00:00,0,0,9,2021,3,59.614162027365566
2021-09-02 17:00:00,0,0,9,2021,3,59.801500725896375
2021-09-02 18:00:00,0,0,9,2021,3,60.05970922064812
2021-09-02 19:00:00,0,0,9,2021,3,60.35702714121542
2021-09-02 20:00:00,0,0,9,2021,3,60.66248708429683
2021-09-02 21:00:00,0,0,9,2021,3,60.95088004132502
2021-09-02 22:00:00,0,0,9,2021,3,61.19924241347825
2021-09-02 23:00:00,0,0,9,2021,3,61.39207132151211
2021-09-03 00:00:00,0,0,9,2021,4,61.53075349267936
2021-09-03 01:00:00,0,0,9,2021,4,61.6144488785745
2021-09-03 02:00:00,0,0,9,2021,4,61.65992980597475
2021-09-03 03:00:00,0,0,9,2021,4,61.6890232998888
2021-09-03 04:00:00,0,0,9,2021,4,61.72131312958976
2021-09-03 05:00:00,0,0,9,2021,4,61.77402710027361
2021-09-03 06:00:00,0,0,9,2021,4,61.86290465536839
2021-09-03 07:00:00,0,0,9,2021,4,62.00239572182059
2021-09-03 08:00:00,0,0,9,2021,4,62.199281554433625
2021-09-03 09:00:00,0,0,9,2021,4,62.45074613315649
2021-09-03 10:00:00,0,0,9,2021,4,62.74296812735752
2021-09-03 11:00:00,0,0,9,2021,4,63.049660889239206
2021-09-03 12:00:00,0,0,9,2021,4,63.32509247728619
2021-09-03 13:00:00,0,0,9,2021,4,63.51721232537099
2021-09-03 14:00:00,0,0,9,2021,4,63.60097626291424
2021-09-03 15:00:00,0,0,9,2021,4,63.55885742642297
2021-09-03 16:00:00,0,0,9,2021,4,63.374997347165625
2021-09-03 17:00:00,0,0,9,2021,4,63.053688922393285
2021-09-03 18:00:00,0,0,9,2021,4,62.61918976945862
2021-09-03 19:00:00,0,0,9,2021,4,62.09490624407056
2021-09-03 20:00:00,0,0,9,2021,4,61.50640472679479
2021-09-03 21:00:00,0,0,9,2021,4,60.88934765866084
2021-09-03 22:00:00,0,0,9,2021,4,60.2809159310244
2021-09-03 23:00:00,0,0,9,2021,4,59.7113225527824
2021-09-04 00:00:00,0,0,9,2021,5,59.20104627442835
2021-09-04 01:00:00,0,0,9,2021,5,58.77808946868885
2021-09-04 02:00:00,0,0,9,2021,5,58.45086256427437
2021-09-04 03:00:00,0,0,9,2021,5,58.21059685427523
2021-09-04 04:00:00,0,0,9,2021,5,58.04121032256386
2021-09-04 05:00:00,0,0,9,2021,5,57.936542836549286
2021-09-04 06:00:00,0,0,9,2021,5,57.89245561533729
2021-09-04 07:00:00,0,0,9,2021,5,57.90774623657357
2021-09-04 08:00:00,0,0,9,2021,5,57.97454860894347
2021-09-04 09:00:00,0,0,9,2021,5,58.076787990825785
2021-09-04 10:00:00,0,0,9,2021,5,58.20296130058641
2021-09-04 11:00:00,0,0,9,2021,5,58.3480145912207
2021-09-04 12:00:00,0,0,9,2021,5,58.50384025483212
2021-09-04 13:00:00,0,0,9,2021,5,58.64824576373412
2021-09-04 14:00:00,0,0,9,2021,5,58.75305243686445
2021-09-04 15:00:00,0,0,9,2021,5,58.75267704775011
2021-09-04 16:00:00,0,0,9,2021,5,58.59567455628342
2021-09-04 17:00:00,0,0,9,2021,5,58.25798692428561
2021-09-04 18:00:00,0,0,9,2021,5,57.741935321375706
2021-09-04 19:00:00,0,0,9,2021,5,57.07231704748808
2021-09-04 20:00:00,0,0,9,2021,5,56.278767465747215
2021-09-04 21:00:00,0,0,9,2021,5,55.392296866616746
2021-09-04 22:00:00,0,0,9,2021,5,54.44013587794568
2021-09-04 23:00:00,0,0,9,2021,5,53.44590651853829
2021-09-05 00:00:00,0,0,9,2021,6,52.41493193605312
2021-09-05 01:00:00,0,0,9,2021,6,51.33036857152312
2021-09-05 02:00:00,0,0,9,2021,6,50.18314547102211
2021-09-05 03:00:00,0,0,9,2021,6,48.976211056996725
2021-09-05 04:00:00,0,0,9,2021,6,47.73915568767807
2021-09-05 05:00:00,0,0,9,2021,6,46.50550836603684
2021-09-05 06:00:00,0,0,9,2021,6,45.30645340616783
2021-09-05 07:00:00,0,0,9,2021,6,44.17127318417185
2021-09-05 08:00:00,0,0,9,2021,6,43.12887111240285
2021-09-05 09:00:00,0,0,9,2021,6,42.206930950991726
2021-09-05 10:00:00,0,0,9,2021,6,41.433224517605375
2021-09-05 11:00:00,0,0,9,2021,6,40.84089292531128
2021-09-05 12:00:00,0,0,9,2021,6,40.463104800571074
2021-09-05 13:00:00,0,0,9,2021,6,40.32635250669504
2021-09-05 14:00:00,0,0,9,2021,6,40.44267567990582
2021-09-05 15:00:00,0,0,9,2021,6,40.83395533924735
2021-09-05 16:00:00,0,0,9,2021,6,41.505598679566326
2021-09-05 17:00:00,0,0,9,2021,6,42.44186279149585
2021-09-05 18:00:00,0,0,9,2021,6,43.60180615049317
2021-09-05 19:00:00,0,0,9,2021,6,44.936787833942496
2021-09-05 20:00:00,0,0,9,2021,6,46.39960250106891
2021-09-05 21:00:00,0,0,9,2021,6,47.941192090916566
2021-09-05 22:00:00,0,0,9,2021,6,49.498760899089895
2021-09-05 23:00:00,0,0,9,2021,6,51.00623174348717
2021-09-06 00:00:00,0,0,9,2021,0,52.39335714129788
2021-09-06 01:00:00,0,0,9,2021,0,53.61665526247603
2021-09-06 02:00:00,0,0,9,2021,0,54.67103696899408
2021-09-06 03:00:00,0,0,9,2021,0,55.596931469422245
2021-09-06 04:00:00,0,0,9,2021,0,56.44988572789987
2021-09-06 05:00:00,0,0,9,2021,0,57.26026961457711
2021-09-06 06:00:00,0,0,9,2021,0,58.03911598977169
2021-09-06 07:00:00,0,0,9,2021,0,58.78060163422644
2021-09-06 08:00:00,0,0,9,2021,0,59.4682041867874
2021-09-06 09:00:00,0,0,9,2021,0,60.08078758405835
2021-09-06 10:00:00,0,0,9,2021,0,60.59280754176275
2021-09-06 11:00:00,0,0,9,2021,0,60.98313854541507
2021-09-06 12:00:00,0,0,9,2021,0,61.24408483284568
2021-09-06 13:00:00,0,0,9,2021,0,61.40265825011998
2021-09-06 14:00:00,0,0,9,2021,0,61.5160774696326
2021-09-06 15:00:00,0,0,9,2021,0,61.64418084801903
2021-09-06 16:00:00,0,0,9,2021,0,61.82163104509429
2021-09-06 17:00:00,0,0,9,2021,0,62.05428612276195
2021-09-06 18:00:00,0,0,9,2021,0,62.33265969135231
2021-09-06 19:00:00,0,0,9,2021,0,62.639414565043175
2021-09-06 20:00:00,0,0,9,2021,0,62.955781233358174
2021-09-06 21:00:00,0,0,9,2021,0,63.26607232394581
2021-09-06 22:00:00,0,0,9,2021,0,63.56351244775898
2021-09-06 23:00:00,0,0,9,2021,0,63.84621498485357
2021-09-07 00:00:00,0,0,9,2021,1,64.11120139190159
2021-09-07 01:00:00,0,0,9,2021,1,64.36442198122546
2021-09-07 02:00:00,0,0,9,2021,1,64.61443959300219
2021-09-07 03:00:00,0,0,9,2021,1,64.86066301385429
2021-09-07 04:00:00,0,0,9,2021,1,65.092898969293
2021-09-07 05:00:00,0,0,9,2021,1,65.3036684086518
2021-09-07 06:00:00,0,0,9,2021,1,65.48562262999819
2021-09-07 07:00:00,0,0,9,2021,1,65.63319309073967
2021-09-07 08:00:00,0,0,9,2021,1,65.7404103188916
2021-09-07 09:00:00,0,0,9,2021,1,65.79915867740888
2021-09-07 10:00:00,0,0,9,2021,1,65.79844171298967
2021-09-07 11:00:00,0,0,9,2021,1,65.73956729341313
2021-09-07 12:00:00,0,0,9,2021,1,65.62888754697116
2021-09-07 13:00:00,0,0,9,2021,1,65.48660852314211
2021-09-07 14:00:00,0,0,9,2021,1,65.33330175721544
2021-09-07 15:00:00,0,0,9,2021,1,65.211400778021
2021-09-07 16:00:00,0,0,9,2021,1,65.15467086549432
2021-09-07 17:00:00,0,0,9,2021,1,65.18701442155424
2021-09-07 18:00:00,0,0,9,2021,1,65.31584628376754
2021-09-07 19:00:00,0,0,9,2021,1,65.5349629124729
2021-09-07 20:00:00,0,0,9,2021,1,65.8336987878822
2021-09-07 21:00:00,0,0,9,2021,1,66.1913134844254
2021-09-07 22:00:00,0,0,9,2021,1,66.58571902795428
2021-09-07 23:00:00,0,0,9,2021,1,66.99355086863733
2021-09-08 00:00:00,0,0,9,2021,2,67.40251767029258
2021-09-08 01:00:00,0,0,9,2021,2,67.80183228249281
2021-09-08 02:00:00,0,0,9,2021,2,68.16148571217853
2021-09-08 03:00:00,0,0,9,2021,2,68.45801503865553
2021-09-08 04:00:00,0,0,9,2021,2,68.66993313893407
2021-09-08 05:00:00,0,0,9,2021,2,68.7972865128255
2021-09-08 06:00:00,0,0,9,2021,2,68.8501020033175
2021-09-08 07:00:00,0,0,9,2021,2,68.84361069286085
2021-09-08 08:00:00,0,0,9,2021,2,68.7995160557753
2021-09-08 09:00:00,0,0,9,2021,2,68.73798012903119
2021-09-08 10:00:00,0,0,9,2021,2,68.6662738498341
2021-09-08 11:00:00,0,0,9,2021,2,68.57537963858226
2021-09-08 12:00:00,0,0,9,2021,2,68.45375457743467
2021-09-08 13:00:00,0,0,9,2021,2,68.2896740673127
2021-09-08 14:00:00,0,0,9,2021,2,68.05505607760061
2021-09-08 15:00:00,0,0,9,2021,2,67.7331512141233
2021-09-08 16:00:00,0,0,9,2021,2,67.31967931988396
2021-09-08 17:00:00,0,0,9,2021,2,66.81940306346007
2021-09-08 18:00:00,0,0,9,2021,2,66.24891631348169
2021-09-08 19:00:00,0,0,9,2021,2,65.62854787378623
2021-09-08 20:00:00,0,0,9,2021,2,64.98526238243382
2021-09-08 21:00:00,0,0,9,2021,2,64.35506689888581
2021-09-08 22:00:00,0,0,9,2021,2,63.78006373954623
2021-09-08 23:00:00,0,0,9,2021,2,63.30539338801008
2021-09-09 00:00:00,0,0,9,2021,3,62.98590399346356
2021-09-09 01:00:00,0,0,9,2021,3,62.86619899554114
2021-09-09 02:00:00,0,0,9,2021,3,62.94873533855503
2021-09-09 03:00:00,0,0,9,2021,3,63.18999857897102
2021-09-09 04:00:00,0,0,9,2021,3,63.516121043631806
2021-09-09 05:00:00,0,0,9,2021,3,63.86072696371498
2021-09-09 06:00:00,0,0,9,2021,3,64.17471236597088
2021-09-09 07:00:00,0,0,9,2021,3,64.42655887326443
2021-09-09 08:00:00,0,0,9,2021,3,64.60205632360149
2021-09-09 09:00:00,0,0,9,2021,3,64.70190392087432
2021-09-09 10:00:00,0,0,9,2021,3,64.73858805797535
2021-09-09 11:00:00,0,0,9,2021,3,64.72716421789063
2021-09-09 12:00:00,0,0,9,2021,3,64.67846644926128
2021-09-09 13:00:00,0,0,9,2021,3,64.56833841140265
2021-09-09 14:00:00,0,0,9,2021,3,64.3434807777935
2021-09-09 15:00:00,0,0,9,2021,3,63.93249879209391
2021-09-09 16:00:00,0,0,9,2021,3,63.2663297656499
2021-09-09 17:00:00,0,0,9,2021,3,62.31626552126568
2021-09-09 18:00:00,0,0,9,2021,3,61.09630307240922
2021-09-09 19:00:00,0,0,9,2021,3,59.64860643399581
2021-09-09 20:00:00,0,0,9,2021,3,58.02410945344341
2021-09-09 21:00:00,0,0,9,2021,3,56.27664002823849
2021-09-09 22:00:00,0,0,9,2021,3,54.469184735663774
2021-09-09 23:00:00,0,0,9,2021,3,52.661520953621455
2021-09-10 00:00:00,1,18,9,2021,4,50.89089206954729
2021-09-10 01:00:00,1,18,9,2021,4,49.17716406920971
2021-09-10 02:00:00,1,18,9,2021,4,47.53039811541203
2021-09-10 03:00:00,1,18,9,2021,4,45.956926546865965
2021-09-10 04:00:00,1,18,9,2021,4,44.46428524152331
2021-09-10 05:00:00,1,18,9,2021,4,43.07804697086274
2021-09-10 06:00:00,1,18,9,2021,4,41.82691172739566
2021-09-10 07:00:00,1,18,9,2021,4,40.732619401140674
2021-09-10 08:00:00,1,18,9,2021,4,39.81565392399233
2021-09-10 09:00:00,1,18,9,2021,4,39.094483637046
2021-09-10 10:00:00,1,18,9,2021,4,38.589742598057526
2021-09-10 11:00:00,1,18,9,2021,4,38.31365023047109
2021-09-10 12:00:00,1,18,9,2021,4,38.26754239084269
2021-09-10 13:00:00,1,18,9,2021,4,38.43802492146715
2021-09-10 14:00:00,1,18,9,2021,4,38.81307275592271
2021-09-10 15:00:00,1,18,9,2021,4,39.3832168101788
2021-09-10 16:00:00,1,18,9,2021,4,40.14239396250606
2021-09-10 17:00:00,1,18,9,2021,4,41.0816891693414
2021-09-10 18:00:00,1,18,9,2021,4,42.1873848563228
2021-09-10 19:00:00,1,18,9,2021,4,43.43910943768639
2021-09-10 20:00:00,1,18,9,2021,4,44.80746844863534
2021-09-10 21:00:00,1,18,9,2021,4,46.2539467457564
2021-09-10 22:00:00,1,18,9,2021,4,47.72591364155398
2021-09-10 23:00:00,1,18,9,2021,4,49.15525878194827
2021-09-11 00:00:00,0,0,9,2021,5,50.48240987418191
2021-09-11 01:00:00,0,0,9,2021,5,51.681604267786106
2021-09-11 02:00:00,0,0,9,2021,5,52.76957483992765
2021-09-11 03:00:00,0,0,9,2021,5,53.7805360330471
2021-09-11 04:00:00,0,0,9,2021,5,54.75614944810849
2021-09-11 05:00:00,0,0,9,2021,5,55.7135136493458
2021-09-11 06:00:00,0,0,9,2021,5,56.65203270990746
2021-09-11 07:00:00,0,0,9,2021,5,57.55170166699549
2021-09-11 08:00:00,0,0,9,2021,5,58.38239258184995
2021-09-11 09:00:00,0,0,9,2021,5,59.11491785122401
2021-09-11 10:00:00,0,0,9,2021,5,59.72809747020373
2021-09-11 11:00:00,0,0,9,2021,5,60.20458065084333
2021-09-11 12:00:00,0,0,9,2021,5,60.5389310201521
2021-09-11 13:00:00,0,0,9,2021,5,60.735557122132406
2021-09-11 14:00:00,0,0,9,2021,5,60.78311668997715
2021-09-11 15:00:00,0,0,9,2021,5,60.64008622451117
2021-09-11 16:00:00,0,0,9,2021,5,60.28054839031223
2021-09-11 17:00:00,0,0,9,2021,5,59.69429197591226
2021-09-11 18:00:00,0,0,9,2021,5,58.893770548691776
2021-09-11 19:00:00,0,0,9,2021,5,57.91528738713848
2021-09-11 20:00:00,0,0,9,2021,5,56.81000931516594
2021-09-11 21:00:00,0,0,9,2021,5,55.63064771428758
2021-09-11 22:00:00,0,0,9,2021,5,54.42259698561045
2021-09-11 23:00:00,0,0,9,2021,5,53.22596748573661
2021-09-12 00:00:00,0,0,9,2021,6,52.064838705471125
2021-09-12 01:00:00,0,0,9,2021,6,50.93065001292545
2021-09-12 02:00:00,0,0,9,2021,6,49.81681542646483
2021-09-12 03:00:00,0,0,9,2021,6,48.727631313983
